time_stamp,height_baro_1,height_baro_2,temperature_baro_1,temperature_baro_2,acceleration_x_imu_1,acceleration_y_imu_1,acceleration_z_imu_1,acceleration_x_imu_2,acceleration_y_imu_2,acceleration_z_imu_2,gyro_x_imu_1,gyro_y_imu_1,gyro_z_imu_1,gyro_x_imu_2,gyro_y_imu_2,gyro_z_imu_2,recovery_pressure_a,recovery_pressure_b
79.800101,753.2112998922008,749.4225528908604,34.31400680541992,34.64514923095703,10.923956043956045,-0.4958901098901099,2.112923076923077,10.21246153846154,-6.166285714285714,-3.349054945054945,-57.64007568359375,6.21795654296875,-0.640869140625,-49.58343505859375,2.51007080078125,-1.220703125,-28583,-28878
79.801906,753.2112998922008,749.4225528908604,34.31400680541992,34.64514923095703,9.551274725274725,1.3295604395604395,-9.838747252747254,9.759692307692308,4.649868131868132,7.7473846153846155,-66.253662109375,2.0751953125,-0.1220703125,-59.54742431640625,3.875732421875,0.37384033203125,-28583,-28878
79.85276,745.6309788364366,741.1845830234014,34.31627655029297,34.64514923095703,11.822307692307692,2.1201098901098905,-12.210395604395606,6.676549450549451,-1.3942417582417583,-16.01221978021978,-61.85150146484375,0.69427490234375,-1.74713134765625,-59.9365234375,1.25885009765625,-0.213623046875,-27727,-29005
79.892773,740.8575422644367,737.486249100576,34.31627655029297,34.64287185668945,6.3243956043956056,1.1355164835164837,-9.910615384615385,12.476307692307692,3.5646593406593405,-1.228945054945055,-61.54632568359375,5.59234619140625,-2.7923583984375,-61.737060546875,-3.51715087890625,-1.5411376953125,-27679,-28971
79.894579,740.8575422644367,737.486249100576,34.31627655029297,34.64287185668945,6.3243956043956056,1.1355164835164837,-9.910615384615385,12.476307692307692,3.5646593406593405,-1.228945054945055,-61.54632568359375,5.59234619140625,-2.7923583984375,-61.737060546875,-3.51715087890625,-1.5411376953125,-27647,-29055
79.934591,737.2340105756165,732.6137918064463,34.311737060546875,34.640594482421875,11.4989010989011,3.234065934065934,-2.1632307692307693,7.804879120879121,3.176571428571429,7.876747252747253,-53.42864990234375,-4.18853759765625,-1.6632080078125,-55.50384521484375,-3.0364990234375,-0.2288818359375,-27680,-28975
79.974603,731.025127444078,729.1945260134196,34.309471130371094,34.640594482421875,7.2802417582417585,1.3295604395604395,-9.67345054945055,8.40857142857143,-3.686835164835165,0.4024615384615385,-50.1556396484375,1.96075439453125,-0.30517578125,-46.0205078125,-6.6070556640625,-2.1514892578125,-28621,-28869
80.036561,723.7342397983673,720.6084508580233,34.31400680541992,34.64287185668945,7.23712087912088,6.971208791208792,-2.580065934065934,9.580021978021978,2.7597362637362637,11.096439560439562,-49.62158203125,-9.26971435546875,3.5400390625,-46.7529296875,-3.5552978515625,2.227783203125,-28621,-28869
80.076574,719.7116250003983,716.151826096425,34.31400680541992,34.63603591918945,10.111846153846153,-0.15092307692307694,-6.496879120879121,8.00610989010989,-7.287428571428572,4.944527472527473,-37.0635986328125,-8.331298828125,4.974365234375,-40.16876220703125,-7.17926025390625,4.06646728515625,-27688,-28942
80.078379,719.7116250003983,716.151826096425,34.31400680541992,34.63603591918945,10.111846153846153,-0.15092307692307694,-6.496879120879121,8.00610989010989,-7.287428571428572,4.944527472527473,-37.0635986328125,-8.331298828125,4.974365234375,-40.16876220703125,-7.17926025390625,4.06646728515625,-28582,-28887
80.118392,714.7562335447593,712.6509012920377,34.318546295166016,34.640594482421875,6.949648351648352,-0.014373626373626375,6.04410989010989,11.103626373626375,-0.6396263736263736,-2.874725274725275,-31.6162109375,-13.80157470703125,4.21142578125,-47.9736328125,-0.78582763671875,5.18035888671875,-27657,-28826
80.158404,711.3099004982921,706.2602343774057,34.31627655029297,34.62919998168945,13.719626373626374,-2.263846153846154,8.236087912087912,7.610835164835166,1.9476263736263737,-3.7443296703296705,-49.5147705078125,0.16021728515625,5.33294677734375,-52.71148681640625,-3.0670166015625,5.2490234375,-27693,-29025
80.16021,711.3099004982921,706.2602343774057,34.31627655029297,34.62919998168945,13.719626373626374,-2.263846153846154,8.236087912087912,7.610835164835166,1.9476263736263737,-3.7443296703296705,-49.5147705078125,0.16021728515625,5.33294677734375,-52.71148681640625,-3.0670166015625,5.2490234375,-27693,-29025
80.200223,706.9128198683836,707.3005975926537,34.31400680541992,34.63603591918945,7.89112087912088,-0.4743296703296704,3.4352967032967032,6.762791208791209,1.228945054945055,-4.944527472527473,-45.562744140625,-9.55963134765625,4.5623779296875,-57.6019287109375,-1.5411376953125,4.2724609375,-27578,-28935
80.240236,699.7008661512338,697.9867559574848,34.32081604003906,34.6383171081543,5.3398021978021974,-1.3367472527472526,-1.9691868131868133,11.685758241758242,3.147824175824176,-2.4938241758241757,-37.841796875,-8.72039794921875,3.21197509765625,-43.44940185546875,0.80108642578125,3.08990478515625,-28509,-28928
80.292772,694.0240631244858,691.429881308656,34.31400680541992,34.63603591918945,8.54512087912088,-0.654,-4.764857142857143,9.637516483516483,6.022549450549452,5.210439560439561,-46.13494873046875,3.631591796875,0.51116943359375,-52.07061767578125,-1.16729736328125,1.4495849609375,-27594,-28999
80.332774,691.3583366657775,686.9789331717267,34.32081604003906,34.640594482421875,5.6272747252747255,4.966087912087912,-8.509186813186814,8.063604395604395,-0.8696043956043957,-12.46912087912088,-47.90496826171875,8.75091552734375,-0.46539306640625,-32.43255615234375,2.44903564453125,-3.35693359375,-28509,-28945
80.33458,691.3583366657775,686.9789331717267,34.32081604003906,34.640594482421875,5.6272747252747255,4.966087912087912,-8.509186813186814,8.063604395604395,-0.8696043956043957,-12.46912087912088,-47.90496826171875,8.75091552734375,-0.46539306640625,-32.43255615234375,2.44903564453125,-3.35693359375,-28509,-28945
80.374593,685.7043844085928,683.787952484457,34.318546295166016,34.640594482421875,8.085164835164836,-0.03593406593406594,-3.722769230769231,7.6323956043956045,-5.893186813186813,-2.350087912087912,-44.15130615234375,-6.03485107421875,-3.90625,-45.684814453125,0.52642822265625,-4.55474853515625,-27623,-28764
80.414606,682.4955798965324,680.5349052670275,34.32081604003906,34.6383171081543,3.44967032967033,-1.3151868131868132,1.7967032967032968,11.290483516483516,0.14373626373626375,0.6252527472527473,-52.276611328125,2.12860107421875,-3.70025634765625,-59.417724609375,3.62396240234375,-4.730224609375,-27589,-28929
80.416412,682.4955798965324,680.5349052670275,34.32081604003906,34.6383171081543,3.44967032967033,-1.3151868131868132,1.7967032967032968,11.290483516483516,0.14373626373626375,0.6252527472527473,-52.276611328125,2.12860107421875,-3.70025634765625,-59.417724609375,3.62396240234375,-4.730224609375,-27589,-28929
80.456425,675.554322152386,673.3513096631656,34.32535171508789,34.63603591918945,12.67035164835165,0.4958901098901099,-8.52356043956044,7.941428571428572,2.062615384615385,-4.41989010989011,-67.29888916015625,6.77490234375,-3.1890869140625,-60.27984619140625,-0.823974609375,-0.91552734375,-27632,-28780
80.496438,671.1284701335122,669.2084652360876,34.32535171508789,34.63603591918945,9.774065934065934,2.3932087912087914,-15.961912087912088,9.73813186813187,1.5092307692307694,11.297670329670328,-71.563720703125,-0.03814697265625,-0.91552734375,-70.54901123046875,-1.678466796875,-0.4730224609375,-27647,-29043
80.538257,665.5738312107162,663.4750922184503,34.318546295166016,34.63603591918945,6.892153846153846,-4.59956043956044,-2.4938241758241757,9.917802197802198,0.9342857142857143,-4.477384615384615,-68.64166259765625,-0.03814697265625,1.068115234375,-73.99749755859375,0.16021728515625,2.471923828125,-28550,-28834
80.57827,661.9230016024944,658.8237209391776,34.32762145996094,34.640594482421875,9.687824175824177,5.303868131868132,13.32435164835165,9.414725274725276,-0.5174505494505495,-1.193010989010989,-74.72991943359375,-4.6844482421875,3.0517578125,-80.8563232421875,4.72259521484375,2.655029296875,-27663,-28986
80.580076,661.9230016024944,658.8237209391776,34.32762145996094,34.640594482421875,9.687824175824177,5.303868131868132,13.32435164835165,9.414725274725276,-0.5174505494505495,-1.193010989010989,-74.72991943359375,-4.6844482421875,3.0517578125,-80.8563232421875,4.72259521484375,2.655029296875,-28561,-28763
80.672808,650.876310827937,648.3684709512492,34.32762145996094,34.6383171081543,9.889054945054946,-6.60468131868132,-22.92593406593407,10.047164835164835,1.7176483516483516,5.605714285714286,-75.21820068359375,7.354736328125,3.662109375,-67.962646484375,-3.3721923828125,4.66156005859375,-28561,-28763
80.712774,645.4101488918102,643.3260085077637,34.32762145996094,34.63603591918945,8.868527472527473,0.7114945054945055,-3.485604395604396,6.9209010989010995,-8.947582417582417,-5.562593406593407,-67.2454833984375,-9.09423828125,3.05938720703125,-67.22259521484375,-6.40106201171875,2.31170654296875,-27695,-28972
80.71458,645.4101488918102,643.3260085077637,34.32762145996094,34.63603591918945,8.868527472527473,0.7114945054945055,-3.485604395604396,6.9209010989010995,-8.947582417582417,-5.562593406593407,-67.2454833984375,-9.09423828125,3.05938720703125,-67.22259521484375,-6.40106201171875,2.31170654296875,-28597,-28860
80.754593,641.2073924370861,639.8917673535572,34.32762145996094,34.6383171081543,12.368505494505495,-12.972197802197803,-7.9845494505494505,11.355164835164837,0.1652967032967033,4.578,-64.44549560546875,-7.60650634765625,0.66375732421875,-74.5697021484375,-5.1422119140625,5.6610107421875,-27632,-29015
80.794605,637.2324173077723,634.2187167694279,34.33216094970703,34.63603591918945,10.852087912087914,-0.6827472527472528,-9.666263736263737,7.661142857142858,3.8736923076923078,-1.839824175824176,-73.486328125,3.143310546875,0.1983642578125,-71.044921875,-5.57708740234375,1.36566162109375,-28514,-28847
80.79641,637.2324173077723,634.2187167694279,34.33216094970703,34.63603591918945,10.852087912087914,-0.6827472527472528,-9.666263736263737,7.661142857142858,3.8736923076923078,-1.839824175824176,-73.486328125,3.143310546875,0.1983642578125,-71.044921875,-5.57708740234375,1.36566162109375,-28514,-28847
80.836423,633.5853942593283,629.8176553950932,34.32535171508789,34.633758544921875,10.528681318681318,3.1693846153846157,5.490725274725275,7.668329670329671,1.1283296703296704,-9.5369010989011,-72.8912353515625,-7.99560546875,0.2288818359375,-69.3511962890625,-1.53350830078125,0.3814697265625,-27619,-28899
80.876436,629.265476901041,626.4318470049191,34.32081604003906,34.633758544921875,8.257648351648353,3.068769230769231,-4.491758241758242,9.939362637362638,2.7022417582417586,-5.656021978021978,-79.071044921875,5.0811767578125,0.17547607421875,-75.775146484375,-3.18145751953125,-1.1138916015625,-28530,-28825
80.87824,629.265476901041,626.4318470049191,34.32081604003906,34.633758544921875,8.257648351648353,3.068769230769231,-4.491758241758242,9.939362637362638,2.7022417582417586,-5.656021978021978,-79.071044921875,5.0811767578125,0.17547607421875,-75.775146484375,-3.18145751953125,-1.1138916015625,-28530,-28825
80.918252,623.2701201482354,619.8321434675352,34.31627655029297,34.63603591918945,9.163186813186813,-1.3511208791208793,-8.135472527472528,10.406505494505495,2.414769230769231,-5.828505494505495,-85.662841796875,3.70025634765625,-0.34332275390625,-79.010009765625,0.1068115234375,1.1138916015625,-27648,-28906
80.958264,619.3299540257057,617.2337006664636,34.31400680541992,34.633758544921875,10.449626373626375,8.394197802197802,-8.1210989010989,9.874681318681318,-4.613934065934066,-1.9835604395604396,-81.3446044921875,0.3662109375,-0.7171630859375,-70.2362060546875,-1.27410888671875,1.678466796875,-27681,-28948
80.960071,619.3299540257057,617.2337006664636,34.31400680541992,34.633758544921875,10.449626373626375,8.394197802197802,-8.1210989010989,9.874681318681318,-4.613934065934066,-1.9835604395604396,-81.3446044921875,0.3662109375,-0.7171630859375,-70.2362060546875,-1.27410888671875,1.678466796875,-27681,-28948
81.000083,615.8271529920262,610.4986447711914,34.31627655029297,34.626922607421875,11.067692307692308,-1.1283296703296704,-6.245340659340659,11.63545054945055,-3.686835164835165,9.407538461538463,-67.40570068359375,1.7242431640625,0.60272216796875,-55.1300048828125,-4.11224365234375,1.22833251953125,-27639,-28936
81.040095,610.9301126134412,606.9265100859603,34.309471130371094,34.6314811706543,6.999956043956044,1.6960879120879122,-14.538923076923078,13.259670329670332,0.574945054945055,1.9404395604395603,-64.21661376953125,0.38909912109375,-0.640869140625,-61.920166015625,-5.645751953125,0.60272216796875,-28542,-28838
81.041901,610.9301126134412,606.9265100859603,34.309471130371094,34.6314811706543,6.999956043956044,1.6960879120879122,-14.538923076923078,13.259670329670332,0.574945054945055,1.9404395604395603,-64.21661376953125,0.38909912109375,-0.640869140625,-61.920166015625,-5.645751953125,0.60272216796875,-28542,-28838
81.094544,602.9126483932056,599.7491271079032,34.30720138549805,34.6314811706543,8.775098901098902,9.227868131868131,-11.118,10.686791208791208,-4.3839560439560445,-2.8531648351648355,-82.6873779296875,-1.82342529296875,2.78472900390625,-81.79473876953125,0.55694580078125,2.197265625,-27635,-28865
81.134557,596.7387781660925,597.006344409383,34.30720138549805,34.6314811706543,9.788439560439562,3.3418681318681323,-14.380813186813187,7.955802197802198,-2.033868131868132,-7.9845494505494505,-81.04705810546875,-0.80108642578125,4.60052490234375,-82.1990966796875,-1.28173828125,2.69317626953125,-27520,-28944
81.136363,596.7387781660925,597.006344409383,34.30720138549805,34.6314811706543,9.788439560439562,3.3418681318681323,-14.380813186813187,7.955802197802198,-2.033868131868132,-7.9845494505494505,-81.04705810546875,-0.80108642578125,4.60052490234375,-82.1990966796875,-1.28173828125,2.69317626953125,-28489,-28753
81.176375,593.6014766040728,593.5702126465583,34.30720138549805,34.62919998168945,6.40345054945055,-2.651934065934066,-3.3634285714285714,13.051252747252747,2.7525494505494508,2.5513186813186817,-88.67645263671875,1.46484375,3.6163330078125,-84.44976806640625,-6.103515625,1.48773193359375,-27589,-28975
81.237312,586.9110773480396,585.0942479755255,34.30720138549805,34.6314811706543,10.535868131868131,4.527692307692308,9.429098901098902,11.261736263736264,-1.8110769230769233,-10.456813186813187,-74.66888427734375,-1.89208984375,4.5166015625,-73.55499267578125,-4.94384765625,3.15093994140625,-27589,-28975
81.239118,586.9110773480396,585.0942479755255,34.30720138549805,34.6314811706543,10.535868131868131,4.527692307692308,9.429098901098902,11.261736263736264,-1.8110769230769233,-10.456813186813187,-74.66888427734375,-1.89208984375,4.5166015625,-73.55499267578125,-4.94384765625,3.15093994140625,-28479,-28883
81.27913,581.1048781739091,579.3452734279554,34.304931640625,34.62919998168945,10.428065934065934,2.7597362637362637,0.9486593406593408,10.21246153846154,-6.482505494505495,-9.45065934065934,-66.18499755859375,-5.79833984375,1.7852783203125,-68.74847412109375,-0.6103515625,1.50299072265625,-27665,-28794
81.319143,579.2085975180772,575.3449607460443,34.300392150878906,34.62919998168945,8.070791208791208,-3.7083956043956046,-8.83978021978022,11.462967032967034,-1.0564615384615386,-2.0985494505494504,-86.12823486328125,1.53350830078125,-0.51116943359375,-78.39202880859375,-3.7689208984375,-0.48065185546875,-28575,-28880
81.320949,579.2085975180772,575.3449607460443,34.300392150878906,34.62919998168945,8.070791208791208,-3.7083956043956046,-8.83978021978022,11.462967032967034,-1.0564615384615386,-2.0985494505494504,-86.12823486328125,1.53350830078125,-0.51116943359375,-78.39202880859375,-3.7689208984375,-0.48065185546875,-28575,-28880
81.360962,572.3348294678196,572.5469867180116,34.304931640625,34.626922607421875,9.421912087912089,-0.21560439560439562,-8.18578021978022,9.342857142857143,-3.025648351648352,7.452725274725275,-91.5985107421875,3.27301025390625,-2.14385986328125,-80.78765869140625,-6.40106201171875,-0.18310546875,-27639,-28943
81.400975,568.0572606616449,567.0939965423156,34.304931640625,34.6314811706543,8.717604395604395,-3.3059340659340664,-0.7689890109890111,11.218615384615385,1.3942417582417583,2.730989010989011,-74.07379150390625,1.85394287109375,-2.86102294921875,-91.4459228515625,-1.04522705078125,-0.35858154296875,-28510,-28823
81.413625,566.2396084111737,566.2354509785703,34.30720138549805,34.626922607421875,10.370571428571429,0.6827472527472528,-0.21560439560439562,9.788439560439562,-2.9034725274725277,-11.376725274725276,-83.91571044921875,0.20599365234375,-1.93023681640625,-81.9854736328125,1.04522705078125,-2.32696533203125,-28510,-28823
81.453638,560.6971674566349,561.039283747562,34.30266189575195,34.62919998168945,12.490681318681318,-1.9045054945054947,-3.6077802197802202,8.559494505494506,2.005120879120879,0.32340659340659345,-89.02740478515625,-2.9754638671875,-2.99835205078125,-83.9996337890625,-1.28173828125,-0.74005126953125,-27562,-28875
81.49365,555.6069375604928,555.4968802138766,34.30720138549805,34.62236785888672,10.758659340659342,-1.2145714285714286,-3.2484395604395604,6.935274725274726,-0.8911648351648351,-0.4024615384615385,-68.19915771484375,0.701904296875,-3.56292724609375,-68.42041015625,-3.875732421875,-1.44195556640625,-27672,-28860
81.495456,555.6069375604928,555.4968802138766,34.30720138549805,34.62236785888672,10.758659340659342,-1.2145714285714286,-3.2484395604395604,6.935274725274726,-0.8911648351648351,-0.4024615384615385,-68.19915771484375,0.701904296875,-3.56292724609375,-68.42041015625,-3.875732421875,-1.44195556640625,-27672,-28860
81.535468,552.1846369391062,551.3121154757458,34.311737060546875,34.626922607421875,7.998923076923077,3.7874505494505497,2.1272967032967034,10.701164835164835,0.32340659340659345,-4.937340659340659,-74.4781494140625,-2.20489501953125,-2.1514892578125,-70.5718994140625,3.3416748046875,-1.15966796875,-27583,-28821
81.575481,547.5869162127,546.3772953776755,34.30720138549805,34.626922607421875,10.305890109890111,-1.2001978021978021,7.503032967032967,11.412659340659342,5.6847692307692315,11.736065934065934,-74.2034912109375,-1.67083740234375,-0.5340576171875,-74.97406005859375,0.1220703125,-1.1749267578125,-28460,-28826
81.577287,547.5869162127,546.3772953776755,34.30720138549805,34.626922607421875,10.305890109890111,-1.2001978021978021,7.503032967032967,11.412659340659342,5.6847692307692315,11.736065934065934,-74.2034912109375,-1.67083740234375,-0.5340576171875,-74.97406005859375,0.1220703125,-1.1749267578125,-28460,-28826
81.6173,544.0476725061408,540.2304186595369,34.30720138549805,34.6246452331543,8.077978021978023,1.308,-10.370571428571429,10.370571428571429,3.334681318681319,6.345956043956044,-76.812744140625,1.57928466796875,-1.89971923828125,-77.29339599609375,-3.12042236328125,-0.4119873046875,-27640,-28911
81.657313,538.696865580097,535.510930995409,34.309471130371094,34.6246452331543,9.069758241758242,-7.071824175824176,-5.519472527472527,14.308945054945054,3.0903296703296705,5.09545054945055,-80.352783203125,3.570556640625,-0.2899169921875,-71.22802734375,-4.241943359375,2.15911865234375,-27530,-28965
81.659118,538.696865580097,535.510930995409,34.309471130371094,34.6246452331543,9.069758241758242,-7.071824175824176,-5.519472527472527,14.308945054945054,3.0903296703296705,5.09545054945055,-80.352783203125,3.570556640625,-0.2899169921875,-71.22802734375,-4.241943359375,2.15911865234375,-27545,-28846
81.69913,533.2735598606744,530.7487271896813,34.304931640625,34.626922607421875,12.950637362637362,-3.571846153846154,1.0061538461538462,8.214527472527474,-3.852131868131868,-12.346945054945055,-74.920654296875,1.52587890625,1.5869140625,-82.6416015625,1.068115234375,1.6021728515625,-27543,-28922
81.739142,529.4713540718398,525.1073887287679,34.30266189575195,34.6314811706543,8.494813186813188,-0.10061538461538462,0.8911648351648351,11.04613186813187,0.43120879120879124,2.9465934065934065,-95.245361328125,4.52423095703125,0.32806396484375,-87.40234375,-1.2359619140625,0.42724609375,-28460,-28718
81.740948,529.4713540718398,525.1073887287679,34.30266189575195,34.6314811706543,8.494813186813188,-0.10061538461538462,0.8911648351648351,11.04613186813187,0.43120879120879124,2.9465934065934065,-95.245361328125,4.52423095703125,0.32806396484375,-87.40234375,-1.2359619140625,0.42724609375,-28460,-28718
81.780961,526.785245903056,523.4587865288205,34.30720138549805,34.6246452331543,5.699142857142858,-2.0482417582417582,-9.644703296703296,9.867494505494506,-0.09342857142857144,-8.40857142857143,-104.94232177734375,11.1236572265625,1.04522705078125,-96.53472900390625,0.3662109375,0.6561279296875,-27561,-29007
81.880355,513.8043522256937,512.3788192697388,34.30720138549805,34.62919998168945,5.246373626373627,3.032835164835165,-5.965054945054945,10.729912087912089,5.440417582417583,1.8326373626373627,-108.612060546875,4.119873046875,1.04522705078125,-98.59466552734375,-2.471923828125,-0.26702880859375,-28471,-28864
81.892818,511.15128227252706,509.1355724284251,34.304931640625,34.62919998168945,12.612857142857145,-5.361362637362637,-7.380857142857143,5.778197802197803,1.2361318681318683,-0.1796703296703297,-84.991455078125,-10.5743408203125,-1.12152099609375,-98.48785400390625,0.61798095703125,-1.0528564453125,-28471,-28864
81.932792,507.4013446614273,505.04128066154703,34.300392150878906,34.6246452331543,10.384945054945055,-0.6108791208791209,-6.2237802197802194,8.667296703296703,6.202219780219781,6.029736263736265,-93.6737060546875,3.47137451171875,-0.4119873046875,-97.7783203125,0.29754638671875,-0.18310546875,-27585,-28804
81.972778,503.60869818215656,501.59102400849076,34.298126220703125,34.6246452331543,11.606703296703298,-6.547186813186813,-14.553296703296704,10.449626373626375,9.580021978021978,13.022505494505495,-92.38433837890625,-1.1444091796875,-2.655029296875,-85.0067138671875,-10.3302001953125,-0.61798095703125,-27594,-28858
81.974584,503.60869818215656,501.59102400849076,34.298126220703125,34.6246452331543,11.606703296703298,-6.547186813186813,-14.553296703296704,10.449626373626375,9.580021978021978,13.022505494505495,-92.38433837890625,-1.1444091796875,-2.655029296875,-85.0067138671875,-10.3302001953125,-0.61798095703125,-27594,-28858
82.014596,497.3152769745916,495.651169731741,34.291316986083984,34.62919998168945,4.800791208791209,0.883978021978022,-15.839736263736265,9.091318681318683,1.5523516483516484,5.188879120879121,-88.46282958984375,-6.30950927734375,-2.51007080078125,-80.39093017578125,-8.23211669921875,-1.9378662109375,-27534,-28899
82.054609,492.77299641977265,490.95141829711406,34.29585647583008,34.62919998168945,10.765846153846155,-8.918835164835166,6.525626373626373,9.01945054945055,0.9917802197802198,-4.922967032967033,-74.3865966796875,-15.31219482421875,-0.54168701171875,-80.84869384765625,-7.82012939453125,-0.9307861328125,-27583,-28983
82.056415,492.77299641977265,490.95141829711406,34.29585647583008,34.62919998168945,10.765846153846155,-8.918835164835166,6.525626373626373,9.01945054945055,0.9917802197802198,-4.922967032967033,-74.3865966796875,-15.31219482421875,-0.54168701171875,-80.84869384765625,-7.82012939453125,-0.9307861328125,-27583,-28983
82.096428,489.37086917787394,487.0451938539552,34.300392150878906,34.6314811706543,10.837714285714288,0.14373626373626375,4.168351648351648,9.81,-0.08624175824175824,-11.067692307692308,-74.615478515625,0.396728515625,1.4495849609375,-76.62200927734375,-3.9520263671875,0.030517578125,-27575,-28826
82.13644,487.03350491621086,484.0786926549381,34.298126220703125,34.633758544921875,8.940395604395604,1.6817142857142857,9.903428571428572,9.594395604395604,3.8090109890109893,3.7083956043956046,-69.51904296875,-9.6588134765625,3.6163330078125,-68.84765625,-5.523681640625,3.5400390625,-28488,-28797
82.138246,487.03350491621086,484.0786926549381,34.298126220703125,34.633758544921875,8.940395604395604,1.6817142857142857,9.903428571428572,9.594395604395604,3.8090109890109893,3.7083956043956046,-69.51904296875,-9.6588134765625,3.6163330078125,-68.84765625,-5.523681640625,3.5400390625,-28488,-28797
82.178259,478.96305900116033,478.4896960172175,34.298126220703125,34.6314811706543,9.31410989010989,2.860351648351649,-0.17248351648351648,7.898307692307693,-3.3418681318681323,-5.203252747252748,-69.17572021484375,-16.1895751953125,4.6844482421875,-68.084716796875,-10.90240478515625,3.18145751953125,-27589,-28810
82.218271,475.4466777585259,472.50274474243076,34.298126220703125,34.633758544921875,9.429098901098902,-0.2802857142857143,-4.556439560439561,10.456813186813187,-0.10061538461538462,-4.5061318681318685,-67.0623779296875,-11.08551025390625,4.23431396484375,-72.4945068359375,-7.60650634765625,3.60870361328125,-27548,-28844
82.220077,475.4466777585259,472.50274474243076,34.298126220703125,34.633758544921875,9.429098901098902,-0.2802857142857143,-4.556439560439561,10.456813186813187,-0.10061538461538462,-4.5061318681318685,-67.0623779296875,-11.08551025390625,4.23431396484375,-72.4945068359375,-7.60650634765625,3.60870361328125,-27548,-28844
82.260089,471.16393567627017,469.3756958956527,34.300392150878906,34.633758544921875,5.90756043956044,-1.308,-16.120021978021978,10.377758241758242,1.2720659340659342,5.6847692307692315,-66.1468505859375,-3.875732421875,2.72369384765625,-66.314697265625,-6.40106201171875,4.5166015625,-28523,-28806
82.300102,466.7203386549321,466.1020661655401,34.300392150878906,34.63603591918945,9.012263736263737,2.378835164835165,-4.44145054945055,13.180615384615384,4.348021978021978,-0.6683736263736263,-64.8345947265625,-16.13616943359375,3.16619873046875,-77.93426513671875,-2.899169921875,3.8909912109375,-27565,-28885
82.301908,466.7203386549321,466.1020661655401,34.300392150878906,34.63603591918945,9.012263736263737,2.378835164835165,-4.44145054945055,13.180615384615384,4.348021978021978,-0.6683736263736263,-64.8345947265625,-16.13616943359375,3.16619873046875,-77.93426513671875,-2.899169921875,3.8909912109375,-28515,-28732
82.352757,458.07544510640287,460.8191015784954,34.29358673095703,34.62919998168945,10.69397802197802,-1.078021978021978,-7.804879120879121,9.723758241758242,-2.6663076923076923,-7.158065934065934,-70.22857666015625,-1.42669677734375,-0.60272216796875,-71.34246826171875,-3.387451171875,0.11444091796875,-27617,-28903
82.437551,451.83927985381933,449.84817697821245,34.29585647583008,34.6314811706543,11.577956043956044,5.591340659340659,-14.740153846153847,10.068725274725274,-1.2001978021978021,-0.9558461538461539,-88.2720947265625,7.537841796875,-2.3956298828125,-73.14300537109375,2.26593017578125,-3.2196044921875,-28536,-28716
82.439356,451.83927985381933,449.84817697821245,34.29585647583008,34.6314811706543,11.577956043956044,5.591340659340659,-14.740153846153847,10.068725274725274,-1.2001978021978021,-0.9558461538461539,-88.2720947265625,7.537841796875,-2.3956298828125,-73.14300537109375,2.26593017578125,-3.2196044921875,-28415,-28855
82.479369,448.5383427599601,444.4852153508356,34.29585647583008,34.62919998168945,7.661142857142858,-4.146791208791209,7.23712087912088,10.528681318681318,3.2484395604395604,-7.467098901098901,-89.45465087890625,-0.79345703125,-3.30352783203125,-94.96307373046875,5.4931640625,-2.532958984375,-27597,-28818
82.519382,440.6445043771088,438.70963014286815,34.29358673095703,34.626922607421875,12.505054945054944,-3.8449450549450552,8.825406593406594,8.516373626373626,3.1550109890109894,-0.654,-81.787109375,-8.453369140625,-2.81524658203125,-97.991943359375,7.781982421875,-2.01416015625,-28479,-28742
82.521188,440.6445043771088,438.70963014286815,34.29358673095703,34.626922607421875,12.505054945054944,-3.8449450549450552,8.825406593406594,8.516373626373626,3.1550109890109894,-0.654,-81.787109375,-8.453369140625,-2.81524658203125,-97.991943359375,7.781982421875,-2.01416015625,-28479,-28742
82.561199,436.27290415839195,432.22528613980467,34.29585647583008,34.62919998168945,9.120065934065934,-0.7618021978021978,-10.377758241758242,12.318197802197803,4.692989010989011,-1.2936263736263738,-89.22576904296875,10.85662841796875,0.2288818359375,-84.7015380859375,2.13623046875,0.95367431640625,-27745,-28788
82.574509,434.30122741335845,430.9799222564816,34.291316986083984,34.62919998168945,6.956835164835166,-2.2063516483516485,-1.3295604395604395,5.950681318681318,-2.1057362637362638,-20.956747252747252,-86.79962158203125,0.2899169921875,1.25885009765625,-82.3211669921875,3.91387939453125,-0.48828125,-27745,-28788
82.576315,434.30122741335845,430.9799222564816,34.291316986083984,34.62919998168945,6.956835164835166,-2.2063516483516485,-1.3295604395604395,5.950681318681318,-2.1057362637362638,-20.956747252747252,-86.79962158203125,0.2899169921875,1.25885009765625,-82.3211669921875,3.91387939453125,-0.48828125,-27745,-28788
82.616328,428.6523642112029,427.8497385240339,34.29585647583008,34.6246452331543,9.601582417582417,0.5318241758241758,17.72268131868132,11.606703296703298,4.563626373626374,5.002021978021978,-76.904296875,-16.3421630859375,1.74713134765625,-83.831787109375,-4.38690185546875,3.7841796875,-27506,-28721
82.656341,426.5652574056687,424.0104434486901,34.28678131103516,34.6246452331543,10.801780219780222,2.673494505494505,-7.179626373626373,10.406505494505495,0.08624175824175824,-10.98145054945055,-87.921142578125,3.3721923828125,3.2196044921875,-87.22686767578125,0.8392333984375,4.4097900390625,-27481,-28699
